;Auzeville_PP_2011_M13;Auzeville_PP_2011_M14;Auzeville_PP_2011_M15;Auzeville_PP_2011_M16;Auzeville_SGs_2007_M36;Auzeville_SGs_2007_M37;Auzeville_SGs_2007_M38;Auzeville_SGs_2007_M39;Auzeville_SGs_2007_M40;Auzeville_SGs_2007_M42;Auzeville_SGs_2007_M44;Auzeville_SGs_2007_M45;Auzeville_SGs_2007_M47;Auzeville_SGs_2007_M50;Auzeville_TE_2006_M10;Auzeville_TE_2006_M8;Auzeville_TE_2006_M9;Auzeville_TO_2013_M36;Auzeville_TO_2013_M37;Auzeville_TO_2013_M39;Auzeville_TO_2013_M40;Auzeville_TO_2013_M45;Auzeville_TO_2013_M47;Auzeville_TO_2013_M48;Auzeville_TO_2013_M51;Auzeville_TO_2013_M53;Auzeville_TO_2013_M57;Auzeville_TO_2013_M58;Auzeville_TO_2013_M63;Auzeville_TO_2013_M64;Auzeville_ZN_2012_M23;Auzeville_ZN_2012_M24;Auzeville_ZN_2012_M25;Auzeville_ZN_2012_M26;Auzeville_ZN_2012_M27;Auzeville_ZN_2012_M28;Auzeville_ZN_2012_M29;Auzeville_ZN_2012_M30;Auzeville_ZN_2012_M31;Auzeville_ZN_2012_M32;Auzeville_ZN_2012_M33;Auzeville_ZN_2012_M34;Auzeville_ZN_2012_M35;Auzeville_ZN_2012_M36;Auzeville_ZN_2012_M37;Auzeville_ZN_2012_M38;Auzeville_ZN_2012_M39;Auzeville_ZN_2012_M40;Auzeville_cochard_2010_M21;Auzeville_cochard_2010_M22;Auzeville_cochard_2010_M23;Auzeville_cochard_2010_M24;Auzeville_cochard_2010_M25;Auzeville_cochard_2010_M26;Auzeville_cochard_2010_M27;Auzeville_cochard_2010_M28;Auzeville_cochard_2010_M29;Auzeville_cochard_2010_M30;Auzeville_cochard_2010_M31;Auzeville_cochard_2010_M32;Auzeville_cochard_2010_M33;Auzeville_cochard_2010_M34;Auzeville_cochard_2010_M35;Auzeville_cochard_2010_M36;Auzeville_cochard_2010_M37;Auzeville_cochard_2010_M38;Auzeville_cochard_2010_M39;Auzeville_cochard_2010_M40
84;0.010823775326194385;0.0023075871721028873;0.020537231975625236;0.021378103277508775;0.007515727458604321;0.020599962881966777;0.012527474577404801;0.02058862684855245;0.02041206260599987;0.006882723307737759;0.011054454158413107;0.012684787722160668;0.013720852765045144;0.018956927690466585;0.02770656902851032;0.02692289899045064;0.021888565906563795;0.03614691605922693;0.02027676386830246;0.02172798261343095;0.02933903145904415;0.03267933894331854;0.020556704170171525;0.00945705881230452;0.041205452460934544;0.021086219441163623;0.0074290217141025905;0.006549851277705493;0.017063652884146796;0.010227357060694331;0.00385356716174437;0.011777345395637406;0.009034761139531722;0.009965022851609218;0.01153899442574624;0.005491872940011022;0.0038921720141724403;0.0037884366335738107;0.018735641297934924;0.002601006994953213;0.0013907794383006822;0.0004289350599226416;0.0033548367692501913;0.0024807726757414272;0.0017934367008637514;0.0008305526182413869;0.0035033370207917802;0.003846720068267473;0.05335022935204692;0.015514949722859162;0.010354119556859831;0.03683989789868258;0.05256672491866232;0.015887707292876696;0.011941865659489403;0.093840488845358;0.09588833887621728;0.01835577103905006;0.01752024254187634;0.164696415059155;0.10669969741242569;0.015534500393117323;0.014332480287426286;0.10955854813048804;0.006130939758390422;0.0034871821114692836;0.0028969615671329274;0.014429144848663075
85;0.011024046598879567;0.002404705231483173;0.0213198170668506;0.021158947173671394;0.007480691700418041;0.02090232585930113;0.012599948723900772;0.02078500674261302;0.020686909444303514;0.006913986175438841;0.011164857786129856;0.012818775024355467;0.013766834603238354;0.019221963468181558;0.02949767071717374;0.02851020855038422;0.02315179169873216;0.03757667827381228;0.021179567179303527;0.022580029950418246;0.030549862376832326;0.034017462185641834;0.02143808523705021;0.0094845207487263;0.04284148547388522;0.021803441867445317;0.007748720192262165;0.006888875909266984;0.01776735387978412;0.010648232431385352;0.004092737956821496;0.012733952872902715;0.009715811977627553;0.010793168898813266;0.012538797312823535;0.005855859539822261;0.0038693687590102555;0.00401766240178647;0.020682270675863257;0.002763956451456738;0.0014067029525329372;0.00023847463789254675;0.003468100862573209;0.0025045248132282427;0.0018031289201147216;0.0007353984312575695;0.0036710809754310902;0.0038469762511907923;0.03691196220153026;0.01586573544689296;0.010415504903542927;0.037531718476846;0.04037782860293859;0.01605935933319369;0.011791792005616086;0.05353646416432456;0.06306530912830288;0.018503792032484423;0.01802662468059646;0.09998552742884326;0.06189574134197717;0.01585012593264623;0.014480987481221064;0.07264938065773008;0.00666336279358784;0.0036909902984481047;0.003024590794795917;0.01193411134293465
86;0.011227374618734132;0.0026708842992030357;0.021894344419324585;0.0205159583335619;0.007450290534377235;0.02116465163586087;0.012663920483379248;0.020955389905000177;0.02092536484502938;0.006941111537923622;0.011260645874854758;0.012935024192946537;0.013817920675904483;0.019447235159330667;0.03131051370189253;0.030124107010137124;0.024440178555018788;0.03889911187303108;0.022051439492173808;0.023382312976158393;0.031684158499225346;0.03526986742452498;0.022283559316165047;0.009513650812098873;0.04434988886014568;0.022462089499214688;0.008076700810070697;0.007273151985528248;0.01844361604185485;0.011068937289292036;0.004350880339569901;0.013776358721406395;0.010446643488773166;0.011682642226756412;0.01360871235354677;0.0062504245291849225;0.0038622347177617866;0.004265828315283715;0.02277066220084789;0.0029446787735959434;0.001428467343472746;3.810704557712097e-05;0.0035957225742182797;0.002533025578867587;0.0018183446079454157;0.0006343997064488655;0.0038534545341850635;0.0038479183027914643;0.029039644028855283;0.016260496173883143;0.010484585544660807;0.03551735853782545;0.03400106725469065;0.016252529789700043;0.011622905121420946;0.03632367295124106;0.047854758345934556;0.01867036901682395;0.018596487867827083;0.07116633121690619;0.04248525883179344;0.01620531869112707;0.014648111634303573;0.055133091489378616;0.006434463583396194;0.003920348930703893;0.0031682200595745114;0.010301025173797579
87;0.01142514441191922;0.0031183638840956984;0.022205683075143035;0.01941760742139087;0.007423566194614262;0.021395292045841174;0.012720927312840358;0.021105186165645773;0.02113501581525168;0.006964958327379173;0.011344860509949428;0.013037228262611195;0.013873552379323528;0.019638921609607785;0.033130169772950024;0.031752824918675704;0.025745148786093797;0.04008306549611518;0.022878384891288794;0.024118484467635815;0.03271774555825602;0.036409668603445744;0.02307859484330904;0.009544641038186197;0.04569426327737691;0.02304585541761639;0.00841101203344674;0.007706238203107341;0.019081046357791898;0.011485189504193194;0.004629676881181044;0.014913765378892385;0.011230686051545036;0.012637715865139454;0.01475271681556195;0.006678581975318759;0.00387538621413247;0.004534766120097344;0.02500936702491874;0.003145682610449778;0.0014574624592931865;-0.00017308915701444438;0.0037400483521168593;0.0025672519412420214;0.0018404712317907773;0.0005272129464402447;0.004052048646870088;0.003849731272288326;0.02479895429704726;0.016709178391623114;0.010563100640023415;0.033912163926300365;0.030448167136424287;0.01647208309216719;0.011430957524810825;0.02750328203838448;0.03977143319415566;0.018859696166868334;0.019244194545842808;0.05611028626870973;0.032470989302933795;0.016609027248389863;0.014838061182558038;0.04572963176689626;0.00620371649020468;0.004181045292003346;0.003331471554089971;0.009324563100457567
88;0.01160813830373153;0.003741738285692686;0.022219214644256913;0.017876865935718245;0.007399878067035459;0.02159969525120975;0.012772141942424514;0.021237947494231413;0.021320819130876523;0.006986094133485776;0.011419497924941874;0.01312780885055359;0.013933291646136936;0.01980198447370468;0.034937342179652164;0.03338090213893574;0.02705529205477164;0.041097885031175396;0.02364647609874626;0.02477235529969507;0.033626781897456715;0.03741034767763962;0.023808748475326436;0.009577668006548246;0.04683882716121612;0.023538642934613607;0.00874953496053607;0.008191245609174613;0.0196682853192941;0.011892572837277404;0.0049308125771594935;0.016156113012454898;0.012071095214924776;0.013662407590958936;0.015974223966090828;0.007143473030879366;0.003914840671406766;0.004826364051587428;0.027406383965313863;0.0033698254738823707;0.0014954379846341542;-0.00038868825741206203;0.0039038327958817176;0.0026084090390190162;0.0018712734386435587;0.00041344378071532517;0.004268553089647409;0.0038526533236719063;0.022132744413845606;0.017224382303835162;0.010653298935527578;0.03268504116196547;0.02816112824975492;0.01672445776422804;0.011210429715276637;0.022138514408170273;0.034726859143952016;0.01907690126130457;0.01998787384703493;0.046822412489194276;0.02635132883235114;0.017072629936295325;0.015056345087419709;0.03982014114535937;0.0060155654421638755;0.004480682293450708;0.003519050988670225;0.008671595749291716
89;0.011768178513388516;0.004516115916710084;0.021930211648692244;0.015954482004701287;0.00737867936253922;0.021782640620972238;0.012818467316127069;0.02135676797776692;0.02148711593872804;0.007005009920704602;0.01148629808260146;0.013208878375321198;0.013996813001377229;0.019940325835066164;0.03671067857418464;0.03499106184116285;0.028357793525381814;0.04190947329487671;0.02433975319672721;0.02532575487771782;0.034384558143909394;0.0382422167428319;0.024457575845921675;0.009612983670884034;0.04774383542241889;0.023922643568036195;0.009089544706998687;0.008730871898053716;0.020192392869199716;0.012285814875339085;0.005255993674385451;0.017514456684543156;0.012970809095799785;0.014760598265728064;0.017276173921404514;0.007648432920943082;0.003988122915330877;0.0051425922295775806;0.029969532406139754;0.003620395754553682;0.0015445271071301142;-0.0006125579827722105;0.004090266939488413;0.002657936740361133;0.0019129177054961477;0.0002929446235657579;0.0045047619916105675;0.003856979872089328;0.02050883658238889;0.017885516481384478;0.010759388505763967;0.0330166393389042;0.027265531556303957;0.01698868526000097;0.010956017971490928;0.01897500459656265;0.03220522319572394;0.01939653855770973;0.02095578014442312;0.04204535375498275;0.022767465155964395;0.017658466569761888;0.015298222246384663;0.0371236048971888;0.005967159216481943;0.0048026387340062565;0.003733038832570812;0.008333547586246354
90;0.011899702851800531;0.005401323476651898;0.021366045455000315;0.013750257445914738;0.007359588459300792;0.021947389013526608;0.012860633229486607;0.021463770859173448;0.021636872102254123;0.007022044566365043;0.011546454414574608;0.013281884782619602;0.014063926548112449;0.020056834583020544;0.038416670054386426;0.03655583918348848;0.029631970972066157;0.04247992895316588;0.02493997355872979;0.025758300537412793;0.034961198363122614;0.03887208419613719;0.02500639116662723;0.00965083193937033;0.04836516995084528;0.024178119560379963;0.009427547634584171;0.009326941506479614;0.020638645403034506;0.012658617806091566;0.005606715559772296;0.019000173887031346;0.013931681750100233;0.01593494265974016;0.018659568809784144;0.008196674508095997;0.004104705233941658;0.005485305342372654;0.032703445822202304;0.0039010971954071133;0.0016073570782310712;-0.0008419492715968091;0.004303043635918519;0.002717568427578587;0.001968087397631213;0.00016588361751705694;0.004762468774166945;0.003863079376545231;0.0197921326211552;0.018742980385645147;0.010876921229065806;0.035990576846309796;0.028123533251271704;0.017206852520167182;0.010685212551040824;0.017617000950540973;0.032370481337239854;0.01989707699904608;0.022238949473063485;0.04183512717666371;0.02132170280938217;0.018399429938372514;0.015532179043326488;0.03809170200395373;0.0061508778250047025;0.005089333216761416;0.003954619318706359;0.008369605596502738
91;0.012000497939310906;0.006350309939768595;0.02057853638132834;0.011382303274962147;0.007342292778638071;0.022096637329205804;0.012899229678281277;0.02156070782723407;0.021772539120655632;0.007037476944079218;0.011600951688304995;0.013348023194099667;0.014134437656948329;0.02015415166760448;0.04002242138030321;0.03804803646047339;0.030857281703169703;0.04277328736467245;0.025429297653385363;0.026050432917842703;0.035328141759112364;0.03926823598560625;0.025437021486383105;0.00969155262064525;0.048661041735993504;0.024286403761269892;0.009759768508380007;0.009980303640101329;0.020992694153460667;0.013004545010858848;0.0059839169500925105;0.020623790216312277;0.01495332357001622;0.0171854539421864;0.020121631106369497;0.008790806113800287;0.0042766070400343525;0.0058559364293844784;0.03560600814856274;0.004215963235922313;0.0016871801329378794;-0.0010733925976000452;0.004546382911497476;0.002789394958892466;0.0020401255141662272;3.46750809851748e-05;0.005043278194043488;0.0038714135351320955;0.01926060305682986;0.019645337903617;0.011000158690733453;0.03841826775256785;0.028845227338490265;0.017434296438780583;0.01040178369427891;0.01655899430254726;0.032553092135650497;0.020424765460803407;0.023590278201033543;0.04173300899694632;0.020205461421779924;0.019178753969357754;0.015776919613635032;0.03892922817724176;0.006311521784925722;0.005389127761280282;0.004187020484448439;0.008418381904223393
92;0.012071465169946505;0.007317751138048445;0.019631289801869456;0.008964498957992673;0.0073265315611805715;0.02223265151825249;0.012934713388306651;0.021649048070575994;0.02189617591897608;0.007051540532872158;0.011650615990190127;0.013408296355448102;0.01420824844060059;0.020234233927354517;0.04148122870224358;0.03942866064001682;0.032003978108255726;0.042753849855590054;0.0257893379904916;0.026182480232528338;0.03545677292423466;0.03939892087658736;0.025730872102362135;0.009735496104749108;0.0485900585415554;0.024229060172226147;0.01008187554106832;0.010690514387966366;0.02123983359817222;0.01331663920269921;0.006387409417801054;0.022392917681161972;0.016031308522850563;0.01850732728282073;0.021653047725914365;0.009432009232682448;0.004519120850614761;0.006254975732764678;0.03866306130917274;0.004569117180156207;0.0017880083003406488;-0.001301485655245932;0.004824963176883829;0.0028759259911308455;0.0021331961220162343;-0.0001039932569601304;0.005348262200609077;0.0038825636220213844;0.018844255468427384;0.020581137466259447;0.011128652919791149;0.04032666142402863;0.02940057553062747;0.01767412951754288;0.010105715790076797;0.015675896215045615;0.032658758723244086;0.02096954684549379;0.02499054397945888;0.04156118305518253;0.01927599478953046;0.01998761574556651;0.016033312438448633;0.039540164150142054;0.00644593463628873;0.0057040192518668376;0.004429720321264513;0.008464351155062388
93;0.012115740141688702;0.008266295713586058;0.018587439074011947;0.0065900950876527364;0.007312104854178825;0.022357151474337977;0.012967480284216015;0.02172990955384324;0.022009346176825206;0.007064413465136088;0.011696075811149731;0.013463466936295965;0.014285292971438268;0.020298734751254488;0.04274585077654158;0.0406579189148093;0.033041542351416875;0.04238858321785255;0.02600226148958329;0.026135924806847344;0.03532029610860765;0.039234432997547364;0.02587006517335122;0.009783112190400067;0.048114025085605805;0.02398913166755512;0.010389135397362859;0.011455542127854379;0.021365892248494445;0.013587759968692936;0.006814971084521337;0.02430880200495561;0.017154463387171914;0.01988765404761006;0.023233900814224606;0.010118696563927082;0.004851424657716874;0.006681122643873216;0.04184058346639197;0.004964262198572225;0.0019146891648382097;-0.0015180078514024503;0.005143654112299556;0.002980113462785927;0.002252407491648234;-0.0002419934123473605;0.005677369720151371;0.0038972606272530963;0.018515737988863856;0.02155236804706151;0.01126273783841003;0.04183918565527711;0.029828900045769657;0.01792733446099537;0.009796168559702556;0.014925202469939558;0.03270508118494875;0.021532162827018864;0.02644274328448648;0.041334552889028764;0.01848796623935889;0.020827779389290813;0.016302189100594555;0.03997750562676794;0.006560499829422528;0.0060352168832704944;0.004683474326034415;0.008508319434660516
94;0.012137650640054676;0.009169553749527104;0.017501511759783872;0.0043260626835816;0.007298850288456393;0.022471533147213008;0.01299786183489926;0.021804199780016242;0.022113319082940452;0.007076240346548968;0.01173784128815325;0.013514153981046884;0.014365535303610566;0.020349028230112143;0.04376014776614556;0.041688104035665696;0.03393311816774913;0.04164974888852235;0.02605201538184687;0.025894800667519258;0.034895790418809525;0.03874939675973155;0.025838702614675135;0.009834946460089644;0.047201009385587245;0.023552516338631202;0.010676626741387474;0.012271607995067824;0.02135822619545369;0.013810989790726369;0.007262318633260101;0.02636682700492876;0.01830511244175942;0.021305872496760914;0.02483431344575826;0.010846509315539543;0.005295782178535852;0.007131236351036518;0.04508658914230679;0.005404664523689012;0.0020726899750413003;-0.0017126149946021518;0.00550722176214935;0.003105091227110196;0.002403523169495908;-0.00037938264460998794;0.00602928307076217;0.003916316117002883;0.018256364749730913;0.02256088052137173;0.011402647891477158;0.04304013421837227;0.030157021256359107;0.018194785908699718;0.00947290567980641;0.01427767130412172;0.03270395474119314;0.022112990997462;0.027949877454432004;0.041062987196378575;0.017810199878932842;0.02170083405115797;0.016584243236921425;0.04027729502644406;0.006659604853744672;0.006384073747128655;0.0049490983402416255;0.008550863295890637
95;0.01214179061848375;0.010011791389376135;0.01641562790603468;0.002224808849408011;0.007286629119840515;0.02257699606654162;0.013026115601098232;0.02187269747709364;0.022209184892776623;0.007087145091225988;0.011776350235261135;0.013560888853554387;0.014448962612901128;0.020386279323477807;0.044464687199518904;0.04246818307503286;0.03463898617467631;0.040517097411460035;0.025925393542025277;0.025446878564715947;0.03416594356606151;0.037924692796237336;0.02562395674164708;0.009891636714023044;0.045827895502072336;0.022909109977775177;0.010939453006785116;0.013133100646055995;0.021206579594836072;0.013980009164132445;0.007720041104321007;0.02854306325721573;0.019449870260712765;0.02272230419429061;0.026400495764497545;0.0116035575064104;0.005878759738169759;0.007597422560049694;0.048302798481604126;0.005890977122743529;0.0022681533479254334;-0.001869064900639053;0.005919247106441622;0.0032542464882310274;0.0025932180312696756;-0.0005091464048193328;0.006399451457707844;0.003940724159395614;0.018052856669394046;0.023606746525548727;0.011548595536489348;0.04398950535024393;0.030403985806906286;0.018477450583316957;0.009135184256881645;0.013712406511481978;0.03266373698096836;0.022711674098918166;0.029511623943707654;0.04075326011893443;0.01722041831387222;0.02260703329049596;0.016880144873000713;0.04046504053789124;0.006746393655052724;0.0067514352553723345;0.005226946230590335;0.008592413472686106
96;0.012132268885598485;0.01078418840351758;0.015357779843259589;0.00028502777008165836;0.007275326151068573;0.022674535257978023;0.013052485731348706;0.02193604876185362;0.022297848036980095;0.007097230536016325;0.01181196590266731;0.013604112409652869;0.014535625169412647;0.020411322819419597;0.04480031509089166;0.042946733106268065;0.035118770275360034;0.03897988907634553;0.025613084237144146;0.0247847821424253;0.03312067421507625;0.03674925788808736;0.025217128523358667;0.00995398570731798;0.04398272559442029;0.02205384864340132;0.011172994386591806;0.014032616604853387;0.020903921957732385;0.014089496899189424;0.008173929761551235;0.030795501702041206;0.02054163265334291;0.024080736568062755;0.027858510785976898;0.012370790631097361;0.006628109104482971;0.008067222934191043;0.05135243139568724;0.006420932843716323;0.0025070774350235553;-0.0019674186817105893;0.006381203519170514;0.003430473433982839;0.0028280857119014347;-0.0006238272648919629;0.006779958361750216;0.003971453245979195;0.017895496664880994;0.024689656225256984;0.01170075176734342;0.04473120107770612;0.03058370497438956;0.01877631107597555;0.008782268797244086;0.013214020716643349;0.03259046078112604;0.023327507324466534;0.031127146961812846;0.04041013452098374;0.016702217198296454;0.023546299931527903;0.017190522617210435;0.040559302737394054;0.00682318649607927;0.007138148368105751;0.005517334039446348;0.008633302900585449
97;0.012105096838394114;0.011480628695833661;0.01433782484645707;-0.0014950408605008958;0.007264844897197531;0.022764983651063664;0.013077162167875855;0.02199479457007647;0.022380065633118895;0.007106582789171922;0.011844992403249155;0.013644193727789466;0.014625522783000666;0.020425090158030512;0.04471240554199929;0.043075470160574225;0.03533411437846401;0.03703845461251487;0.025110564530866908;0.0239068829183412;0.03175841835031201;0.0352215093517626;0.0246145349123017;0.01002299404355289;0.04166649767172803;0.020987502982220296;0.011373176265084772;0.014961151182725396;0.020447153491782943;0.014135511399540224;0.00860194859602137;0.0330491289690481;0.021511483486970295;0.02529826813723668;0.029102722365514144;0.013116984767377105;0.007570109418471083;0.008520578493162762;0.054036043275862755;0.006986215405389781;0.0027943665872389306;-0.0019820549065078796;0.006890208746451326;0.0036356167798430317;0.0031138567447148574;-0.0007125016910442539;0.007157262462029773;0.004009412605332774;0.017777283640485142;0.025809898245166885;0.011859254714631784;0.04529676468484345;0.030706143678120412;0.019092339641451295;0.00841395107566889;0.012771048538023466;0.032488311495208366;0.023959806854856103;0.03279684630167767;0.04003662641212502;0.016243421970799865;0.024518981841846976;0.01751599297376205;0.04057325524902278;0.006891680687739793;0.007545427196276072;0.005820826886983238;0.008673801058901726
98;0.012557784061500765;0.012532480664466772;0.01397016834605136;-0.0035480425997552745;0.007255103266269325;0.022849050373906277;0.013100309166663826;0.02204939536929862;0.02245648224374841;0.007115275137170196;0.011875688610672952;0.013681446988884405;0.014718766648768533;0.020428068395599075;0.044155485481209844;0.04281316242973521;0.03525169494531488;0.03470503066833541;0.024418705836999677;0.02281782843199953;0.030086867369759296;0.03335015832344934;0.023818088027287354;0.010099927207425141;0.038894111283017674;0.019717087456808224;0.011536723671806748;0.015908442792235855;0.01983757013375942;0.014115802733091709;0.008974641960607765;0.03519439141378755;0.022271723661914322;0.026268830865330828;0.030001619137536295;0.013798760153066247;0.008722599011999815;0.008929918714129403;0.05610150632191058;0.007570945154282152;0.0031320195820220276;-0.0018845669930396963;0.007437003464552033;0.0038692381614235938;0.0034534425997083534;-0.0007622828661619507;0.007511887626924479;0.0040551430894762985;0.017692615872785256;0.026966549934394513;0.012024174850991498;0.04571165738948446;0.03077930617371316;0.019426516831829943;0.008029957326374682;0.012374500086905105;0.03236063400098477;0.024607202464083766;0.034519056844069196;0.039635151584039185;0.015834440769446623;0.025524468552900137;0.017857084070713958;0.04051745016977515;0.006953252379882174;0.007974239547049122;0.006137731055645468;0.008714129469911847
99;0.013673953703882802;0.014110913120342183;0.014488533819809302;-0.0061558006524568;0.007246032705523209;0.022927326288496808;0.013122086724947968;0.02210023502975844;0.02252763499822319;0.007123368712658729;0.011904270337533551;0.013716134095581034;0.014815425315092834;0.0204208397830421;0.04309928079117875;0.04213083481425772;0.03484727994981396;0.03200368380614327;0.023543982552083453;0.02152859615574454;0.028123003839484517;0.031154241377872482;0.022835459175849393;0.010186416789772612;0.035694246806075025;0.018255789679546774;0.011661368933797822;0.016863446709866226;0.01908100315810035;0.01403000908440899;0.009256642647658408;0.037088337854747744;0.02272229284889682;0.026870636378540924;0.03040876888077615;0.014362034735058649;0.010086314570974919;0.009261231993658747;0.05726293711435493;0.008150292417919092;0.0035169907440626424;-0.0016477211978367934;0.00800402536204392;0.004127393067306417;0.0038446930963203785;-0.000759367804896785;0.007818827116731458;0.004108506822801283;0.017637232257702973;0.028157720972388223;0.012195489221372147;0.045995128587994705;0.030809235456084938;0.019779781645007155;0.007630162463664991;0.012017364558501109;0.0322098860697424;0.025267647414298988;0.03629060459255018;0.039207354203508515;0.015467808709214381;0.026561347626389287;0.018214195620051;0.040399795348468936;0.007008962569742566;0.008425418934616846;0.0064681825524380565;0.008754474604930895
100;0.014670754054127655;0.015534575872156009;0.014949191457733213;-0.008521780851384109;0.007237574930956114;0.02300031376940659;0.013142607904819636;0.022147639935609198;0.02259398058485307;0.007130915489429568;0.011930921065190225;0.01374847771623705;0.014915585663049125;0.020403881672232838;0.0415336180373409;0.041016085552457726;0.03410915242013324;0.02896926500817809;0.022498229821155902;0.020056031902471627;0.025892379113367725;0.02866230934166758;0.021679777735030603;0.01028461648236545;0.03210811421038362;0.01662239281147193;0.011745984223093697;0.017814890079389134;0.018187592836682365;0.0138797056232427;0.009411627308717363;0.03856978448708326;0.022767008422046153;0.026985606064492296;0.030188175508962467;0.014748752535527265;0.011635560594756261;0.009478444075945891;0.057247909465578006;0.008691464867829804;0.003939210678834612;-0.0012517517133445177;0.00856506800972831;0.0044016930650921104;0.004278204949661468;-0.0006916858100362022;0.008050351226728258;0.00416836853000363;0.01760812520354027;0.029380413813610007;0.012373050936066776;0.046160812856346656;0.030800143250049317;0.020152984144769848;0.007214713217741586;0.011694225343324982;0.03203757239967864;0.02593829898248967;0.038106629223700894;0.03875376984679546;0.015137815742842786;0.027627275899155368;0.0185875458690814;0.04022560340419168;0.0070596029453944276;0.008899642221360193;0.0068121235867203145;0.008795008787081449
101;0.015539626765718184;0.01680150080285403;0.015333332438071334;-0.010659543745478506;0.007229679451446369;0.023068448701920596;0.013161986336945097;0.022191893165382726;0.02265591521471433;0.007137960528798115;0.011955799939916356;0.01377867099458302;0.01501940592570894;0.02037742434277845;0.03947073334101847;0.03947532406234511;0.033039991095176635;0.025645488257498572;0.021297966824428527;0.01842191231718504;0.023427695731609077;0.02591084414286393;0.020368887615642373;0.010397390480166413;0.028187183635266733;0.014840243616539461;0.01179062172418649;0.018751844991926614;0.017171212831509353;0.013668296401755542;0.009411543325680227;0.03949426706831338;0.022340882075337132;0.026532425076679744;0.02925520912532642;0.014910565908112128;0.013315116109533925;0.009552094640874642;0.05587597396398403;0.00915909429735895;0.004381518621279237;-0.0006950685135109352;0.009088655606171725;0.004679686810653894;0.004736965899686141;-0.0005530196840872331;0.008182185881981774;0.004232455939535862;0.01760245009281669;0.030630140499674274;0.012556546461514495;0.04622161409041148;0.030756053157425578;0.02054682324330326;0.006784093818646975;0.011400447247713608;0.03184528499045114;0.026615290760978016;0.03995998868979589;0.038275420648540504;0.014839494836423661;0.028718656729957548;0.01897709288177052;0.040000095344137065;0.0071059038133564345;0.009397321743705667;0.007169211209380577;0.008835873274332107
102;0.01628948976042699;0.01792292994289746;0.015646086171333673;-0.012584217861641545;0.007222303094436555;0.02313210373493657;0.013180327192719776;0.02223323673869626;0.022713777621144793;0.007144542357648664;0.011979043024278546;0.013806879058715471;0.01512701995883603;0.020341753090952097;0.036945999104875726;0.037534691910382945;0.031657755360992246;0.02208236759231741;0.01996337201817655;0.016651648059914703;0.02076686984541465;0.022942099272967642;0.018924255445459948;0.01052875581780155;0.02399017313406815;0.012935892246394687;0.01179645905550597;0.01966425480948869;0.016048618371571677;0.01340076513471472;0.009244152039757647;0.0397673762979015;0.021429959519415842;0.02549093322066076;0.027604459661503378;0.014820894939813978;0.01504339384474676;0.009466833921546791;0.0531147618741068;0.009521849047005176;0.004821328501409941;8.125471309419763e-06;0.009543256904264524;0.004946503855801199;0.0051979076040173655;-0.0003454842663634522;0.008199273292866127;0.004297615428168977;0.017618494618325986;0.031900647754203204;0.012745450596063357;0.04618534037315958;0.030679295749455937;0.020961769060843682;0.006339290404028253;0.01113253123697655;0.031633620969022225;0.027293548894725017;0.04184086346455462;0.03777194185752197;0.014569188239358377;0.029830398521534685;0.01938245040362685;0.039725980135495886;0.007148369910298186;0.00991853270208165;0.007538755469878755;0.008877215216739509
103;0.016926503012664518;0.018906398055761775;0.015891082895595043;-0.014305080962143668;0.007215408968107406;0.02319159727363329;0.01319770922312069;0.022271877451055522;0.022767857232170674;0.007150693896371463;0.012000766577723976;0.013833243002912166;0.015238564607249483;0.020297125201751753;0.03401531595138585;0.03523815507080408;0.029994387751343998;0.018332307258153824;0.018515912645019506;0.014772746557473182;0.017950874140470363;0.019800325564724552;0.017368532080225818;0.010684405782675488;0.01958026171727756;0.01093787520236189;0.011764922330776584;0.020540918237697547;0.014837533433370798;0.01308284061401932;0.008918473045574415;0.03937545398664266;0.020082721957421;0.02391660045518962;0.02532345425676319;0.014484764518938209;0.016728337950172645;0.009227345536987785;0.04911096581644392;0.0097606513410253;0.005235268420888339;0.000814183803345761;0.00990486544881744;0.005188004384128003;0.005636528574906374;-8.042896208294847e-05;0.008100845856141015;0.004360394531998268;0.01765454135236144;0.03318397736775047;0.012939001883204515;0.04605981058530517;0.030572251174939336;0.02139799696422462;0.005882157484050632;0.010887385888851187;0.03140335706043129;0.027966792908676874;0.04373690050554102;0.03724350225171502;0.014323602059069351;0.030955948047855175;0.019802839698468633;0.03940619232844078;0.0071874847221024;0.010463051951963953;0.00791974527196454;0.008919159411800659
