;Auzeville_PP_2011_M13;Auzeville_PP_2011_M14;Auzeville_PP_2011_M15;Auzeville_PP_2011_M16;Auzeville_SGs_2007_M36;Auzeville_SGs_2007_M37;Auzeville_SGs_2007_M38;Auzeville_SGs_2007_M39;Auzeville_SGs_2007_M40;Auzeville_SGs_2007_M42;Auzeville_SGs_2007_M44;Auzeville_SGs_2007_M45;Auzeville_SGs_2007_M47;Auzeville_SGs_2007_M50;Auzeville_TE_2006_M10;Auzeville_TE_2006_M8;Auzeville_TE_2006_M9;Auzeville_TO_2013_M36;Auzeville_TO_2013_M37;Auzeville_TO_2013_M39;Auzeville_TO_2013_M40;Auzeville_TO_2013_M45;Auzeville_TO_2013_M47;Auzeville_TO_2013_M48;Auzeville_TO_2013_M51;Auzeville_TO_2013_M53;Auzeville_TO_2013_M57;Auzeville_TO_2013_M58;Auzeville_TO_2013_M63;Auzeville_TO_2013_M64;Auzeville_ZN_2012_M23;Auzeville_ZN_2012_M24;Auzeville_ZN_2012_M25;Auzeville_ZN_2012_M26;Auzeville_ZN_2012_M27;Auzeville_ZN_2012_M28;Auzeville_ZN_2012_M29;Auzeville_ZN_2012_M30;Auzeville_ZN_2012_M31;Auzeville_ZN_2012_M32;Auzeville_ZN_2012_M33;Auzeville_ZN_2012_M34;Auzeville_ZN_2012_M35;Auzeville_ZN_2012_M36;Auzeville_ZN_2012_M37;Auzeville_ZN_2012_M38;Auzeville_ZN_2012_M39;Auzeville_ZN_2012_M40;Auzeville_cochard_2010_M21;Auzeville_cochard_2010_M22;Auzeville_cochard_2010_M23;Auzeville_cochard_2010_M24;Auzeville_cochard_2010_M25;Auzeville_cochard_2010_M26;Auzeville_cochard_2010_M27;Auzeville_cochard_2010_M28;Auzeville_cochard_2010_M29;Auzeville_cochard_2010_M30;Auzeville_cochard_2010_M31;Auzeville_cochard_2010_M32;Auzeville_cochard_2010_M33;Auzeville_cochard_2010_M34;Auzeville_cochard_2010_M35;Auzeville_cochard_2010_M36;Auzeville_cochard_2010_M37;Auzeville_cochard_2010_M38;Auzeville_cochard_2010_M39;Auzeville_cochard_2010_M40
100;-0.006932156785687704;-0.004613255883131329;-0.0012485666405184226;0.005580381109908661;0.05920651072066163;0.04978054673387722;0.05318983150356549;0.035120755308856166;0.04290729348789912;0.06450727921772326;0.058797449784942835;0.044147205347590646;0.026939815719874916;0.06352030082489368;0.05147445188101951;0.02190200546374199;0.03650051783438335;0.001168514673711707;0.013424373087504882;0.007648143339107627;0.008966239032703105;0.00942487667285552;0.007020573571778488;0.011497869529088378;0.009566413473711899;0.0065357000607538795;0.01226483934927347;0.0017911696333434701;0.0052426152737664045;0.01041047940998252;0.004878563512531908;0.02388597583183094;0.016881745700452533;0.03823626905796218;0.03495309376447042;0.0063316118511746455;0.012265204196235446;0.020022468029172735;0.009546241588993754;0.022143058884569244;0.016062444562994327;0.04302188849448707;0.0031734980895833653;0.05363022125785322;0.00618767818480781;0.06775007572713898;0.06143867157656291;0.06189768070221957;0.014101252775150508;0.022074060322073707;0.02930306065961208;0.02758196223327536;-0.007305711866083087;0.024118949618179952;0.02942769487576946;0.04251821154624169;-0.008824745757304298;0.02017256562828984;0.027026271892226728;0.028694256779197458;0.021706004531707235;0.020238679808938675;0.03304475816854513;0.03172640459379816;0.02271890954695399;0.016114271812373016;0.020408682614889262;0.03562492961789365
101;-0.008742567903053056;-0.006820820174863407;-0.0033606978803475407;0.0050391433789689355;0.05890454578503834;0.04949437780185173;0.05284175404821889;0.03487044174826037;0.042655352689883186;0.0640459576798964;0.05852706374293959;0.043742398975875174;0.026764377964468844;0.0632479841270468;0.048310483970865015;0.019946399128069725;0.03404068424643869;0.002012740834681226;0.012189520120859276;0.007322175266538611;0.008697479912760375;0.008857568380151948;0.007411573751892275;0.011524833971505277;0.00863085871042446;0.006193227982144278;0.011730238098116574;0.0022621710150602103;0.004264957430622274;0.009765641193303587;0.004569699692858087;0.02318804851003442;0.015963741245007212;0.03734116687298983;0.03361755032128322;0.005937643771202039;0.01199608179149203;0.019388767712810395;0.00859787363045128;0.021294013185420457;0.015537507808548734;0.0416039580316343;0.0031885519274186536;0.05217823536445643;0.005853557613929139;0.06688268047204349;0.059927051701868184;0.06021589001050609;0.013699304883658892;0.022878913825983727;0.030023866267987476;0.02697109761868477;-0.007788551284191758;0.024780752787766147;0.030163847398961607;0.04212362930606828;-0.009592041700954956;0.020424484991547587;0.027560185634252665;0.02822998923626341;0.02127489581430253;0.02086224782025492;0.03401201575933799;0.031249093220433455;0.022427064095027482;0.016332875522057977;0.020432838916597085;0.035180124215401065
102;-0.01040786772649649;-0.008861008826663186;-0.005320537861032815;0.004506034832523653;0.058547654175561625;0.049161694623604424;0.052439332800511496;0.03458789737062551;0.042367430363584146;0.06351467210402029;0.058208349431418505;0.04328951421408167;0.02656330184772071;0.06291877395110523;0.044567192483451645;0.017725929550915343;0.03117259381065085;0.0029043395474238065;0.010865655270513419;0.006965367289199886;0.00839739088142688;0.008244818618265981;0.007807968884895267;0.011556244003088745;0.007636635852629636;0.005827384030677285;0.011142946428569833;0.00276348300355278;0.0032367662317444035;0.009070965177155443;0.004186542311758079;0.021927624368264786;0.014637594946310784;0.03551528556591088;0.031452396922914794;0.005433001939574578;0.011476290331595973;0.018306961468483873;0.007526878234834111;0.019926195605048713;0.01464194813742431;0.039138687545707596;0.0032016643568769376;0.049560215294798704;0.005442787464503773;0.06450296786680676;0.05696311216559491;0.05706762039743629;0.013297145212370243;0.023689165710139237;0.030725837575020787;0.02637351462813653;-0.008214225302021871;0.025447971775206746;0.03088497217654007;0.041685631535797185;-0.010273196833151976;0.020670447118488644;0.028083924160207108;0.02777449806854415;0.020837810317949623;0.021483030376715506;0.03496677113247726;0.03075157162229525;0.02208101984509514;0.01654917827565172;0.020424863796070447;0.034707849688481396
103;-0.011934105984708454;-0.010739431573902447;-0.0071374869558753495;0.003978880885512348;0.05813703398213743;0.04878344154952119;0.051983643170693705;0.03427365663582416;0.042044183221172426;0.06291477988906369;0.057842346449001214;0.04278928735526022;0.026337067826124327;0.06253400483198401;0.04032511791662774;0.015286619429811577;0.027957165492394687;0.003829885308409553;0.009472256637995002;0.006582925066010548;0.008070200556610563;0.007595476372569965;0.008203918806593102;0.011593459932945693;0.006597797795593441;0.005443060499314645;0.010511602474771675;0.0032872836024763763;0.00217267883502531;0.008336324995469768;0.00374929312950123;0.02017156400376119;0.012973272867456642;0.032855638818945154;0.028572239652524756;0.004844293294916202;0.010733463809573018;0.016834402842201168;0.006389454617678814;0.01811200562211468;0.013423230840515332;0.03575672316714318;0.003212806781312888;0.045915141285041816;0.004977057143579544;0.06073790927686096;0.05270429453701864;0.05261998117201605;0.012893355226339054;0.024498143818733498;0.03139846537230184;0.025785943364944774;-0.00858937780624447;0.02611526343034809;0.03158113329587442;0.041206118337296704;-0.010878549285638694;0.020906878005273244;0.02859040016118719;0.027325368461500243;0.02039363226148727;0.022094515345464805;0.03589736439928304;0.03023364263324302;0.021683924441811442;0.016760621270645704;0.02037847794891956;0.03420858453733899
104;-0.013335392935605261;-0.012474771399062723;-0.008832052932738144;0.0034574193603293946;0.0576724862957505;0.04835936657274331;0.05147434898059022;0.033927401473491825;0.041685335225351006;0.06224580752093267;0.05742887025240395;0.04224114511322097;0.026085487875463276;0.06209358173280699;0.035683259658412236;0.012682126115507675;0.024467963622730515;0.004888093255969284;0.008206411113886092;0.006335227935002352;0.007963847084527909;0.007099989855029909;0.008851293103692759;0.011695329887809969;0.005684147961279695;0.00519533958338203;0.0101103565450551;0.003924308320525649;0.0011007826784829589;0.007791794238803829;0.0032846343312800674;0.018049510378938982;0.011083306831604078;0.029565275992776807;0.025181948098451423;0.0042083814635826;0.00982344814382996;0.015077771442411403;0.005249332523526995;0.01598015358190219;0.011969653624765542;0.031704810451323784;0.003221976373392499;0.041511780790895125;0.004484503770921133;0.055891238919955955;0.04747243534747958;0.04720485450820022;0.012486428914682657;0.025296276829481323;0.03202779278984602;0.02520537587801952;-0.0089187690858612;0.026775037051654627;0.03223904517567311;0.040685907208414474;-0.011415375847613651;0.021129070946558137;0.02907016963011566;0.026880389089366297;0.019941055716198974;0.02268771204268294;0.036787974650863475;0.029694582482972187;0.021237559234131176;0.016963781031379188;0.020285929167596084;0.03368211277470712
105;-0.014617294719558638;-0.01407250431164142;-0.010407135905749598;0.002940112623784241;0.05715394130836038;0.0478893331663659;0.05091125397678886;0.03354890547567413;0.041290704785792665;0.06150746731183654;0.056967849455159314;0.041644665518980606;0.025808441463729404;0.06159753540164559;0.030750152391483265;0.009969081392183998;0.02078465105834737;0.006456721572866864;0.007652429374757297;0.006741884702927303;0.008894689104859244;0.007363279471267248;0.01061923116059521;0.012045512188578522;0.00540388251255286;0.005581802986689088;0.010829182102717994;0.005002970629184034;-8.047593478055504e-06;0.008169615102354477;0.00281800568348195;0.015711133690191725;0.0090868688540231;0.02588506690049397;0.021510177243823092;0.003561409290660067;0.00881189824789208;0.013158352370153836;0.0041597406607840615;0.01367399515074319;0.010381532344809097;0.027264637146732884;0.0032291677314051914;0.03666065964894227;0.003991830861894696;0.05033912458185741;0.04164641072396291;0.04120884544521197;0.012074717573093086;0.026071757472667878;0.032597155955984114;0.024628943942576864;-0.009205962753810581;0.027417844567404925;0.03284277456016804;0.040124897051079245;-0.011889119940445836;0.021331364090947602;0.029511864605144655;0.026437457825896793;0.019478553053756453;0.023251683656678734;0.037619532326468086;0.029133171656256174;0.0207425164894266;0.017154485651927898;0.020138484429665482;0.03312759643546315
106;-0.01578720682853474;-0.01554153834144234;-0.011871141631724758;0.0024256177403696455;0.05658138475172314;0.047373261270644784;0.050294238706686034;0.03313799756322022;0.04086015877859839;0.06069958197833536;0.05645925732012058;0.04099953634927167;0.02550584515880594;0.06104594069894276;0.025634888844552783;0.007202573180868699;0.016986498805035888;0.008175654530285903;0.007119145830246532;0.007229928218186521;0.009972881338280892;0.007704604750563893;0.012603236358892433;0.012467307512404213;0.005147293960430344;0.006039407044350242;0.01169015088807146;0.0061865828080511776;-0.001179147344757825;0.0086440130885993;0.002370230597306733;0.013300051335909835;0.00709163305105176;0.022050449946983575;0.017771328848520618;0.002933826949145679;0.0077624742369085675;0.011191224513611098;0.0031587989150754225;0.0113277209835837;0.008754048752478205;0.022704595376807468;0.0032343391415060596;0.031659578927614396;0.0035206573765161897;0.044459194212637554;0.03559457548496714;0.03500521285951064;0.01165724822094849;0.02681144553827841;0.033088402533794525;0.024054471445331238;-0.009454923970955598;0.028033063269998548;0.03337489868714183;0.03952375105762007;-0.012305984664461311;0.02150754940945432;0.029903012375412708;0.025994919204577194;0.019005233157797896;0.02377434950268764;0.03837110601743099;0.028548943025300755;0.02020029274001245;0.017328105172367714;0.019927345971846755;0.03254493090042576
107;-0.0168526199769099;-0.016890939055068888;-0.013232602706259255;0.0019142043896698269;0.05595419874756069;0.04681055712016624;0.04962257972585138;0.03269414458672193;0.04039316405648674;0.05982118972850836;0.05590253612537621;0.04030489451095787;0.025177331511329726;0.06043825155934579;0.0204397947759003;0.004432512575652803;0.013147192349958203;0.009969243968419805;0.006506444161620384;0.00770707674683524;0.01105105823303476;0.008016412622226854;0.014643744766552391;0.012928909168714586;0.00482217443494648;0.006476155390711225;0.0125356643108967;0.007408747609132349;-0.0024484283984974042;0.009083388895521849;0.001955020835271881;0.010929505563870068;0.005177310324949391;0.018250311539391717;0.014130620471380029;0.002346437950102531;0.00672589443209326;0.009266158422793547;0.002266600253508333;0.009044569173525585;0.007161440845582234;0.0182348197416069;0.0032374778275234273;0.026743287718429487;0.0030850383603979736;0.03856179562320006;0.02961099972989234;0.028889985516558525;0.011232401013128168;0.027496376016864055;0.03347682063633739;0.0234794476637612;-0.0096679003102067;0.028605507154306986;0.03381157527926559;0.038881444036498625;-0.01266942228988266;0.021649227859619202;0.030226590114319496;0.0255509183154099;0.018519477598593515;0.024238767443977016;0.03901372820549609;0.0279402750034623;0.019610298493847322;0.01747830766668379;0.019641010327298147;0.03193271301955258
108;-0.017817195204223202;-0.018124679723992454;-0.014494580744705221;0.0014027210754739006;0.05527092654439203;0.04619990021997977;0.048894688102959716;0.03221628395184872;0.03988861801338395;0.058870200977929166;0.0552963977414751;0.0395590471071392;0.02482212116325644;0.05977307499975293;0.015258521675788117;0.00170742861083939;0.009333755088348994;0.011801627037016593;0.005806871012139947;0.008154623312567666;0.012094367247642235;0.008279343945230444;0.016691903579883483;0.01344049003664205;0.004416042851726365;0.0068713181424508996;0.013333771728017974;0.008641248979109395;-0.003785425945902976;0.009462507239719753;0.0015793869496584234;0.0086760268539805;0.003393541226187291;0.014614976747438613;0.01069662054068643;0.0018106469684191495;0.005736810831990402;0.00744300039767809;0.0014885100476438318;0.006892228821627544;0.005653209856043562;0.013996174265423766;0.0032385709004530416;0.02207023602254643;0.002691955200021523;0.032866803644144404;0.02389736187782776;0.023064625014242557;0.01079870767054536;0.028107251042829073;0.03373783387002982;0.02290159169583994;-0.009847035341841837;0.029119540700486946;0.03412898263035924;0.038196903080245814;-0.01298280098568827;0.02174798004815326;0.030465520574223248;0.025103745108324915;0.01801977992091941;0.024627816055899032;0.03951833031193264;0.027305610789665202;0.01897184584330125;0.017598654029759908;0.0192693089662197;0.031289563691235145
109;-0.01868789411074645;-0.019251379661761714;-0.015665494509537803;0.0008940504483889722;0.05453015761395008;0.04554001567918897;0.048109035535405686;0.031703395384829136;0.03934545583380267;0.057844610799793195;0.0546395911928097;0.03876038339328547;0.02443946444268441;0.05904905728382426;0.010334480167164095;-0.0012509101382911503;0.005537837019703895;0.013629976777434605;0.005019775503241841;0.008549456152335044;0.01305978651650097;0.008470397583799194;0.018687545052717636;0.014011367163922372;0.003919276063871435;0.0071999664559321275;0.014044938978179045;0.009850229065130778;-0.005180472943986381;0.009751291316649202;0.0012453147660493324;0.006584191284771168;0.0017707928277005403;0.011222614155283805;0.007530968805740779;0.001330745092153529;0.00481540875891584;0.005755723929018353;0.0008215496960970459;0.0049088578555031015;0.004257625963596912;0.010070709381184262;0.0032375642566615515;0.01773156537555165;0.0023430619034003897;0.027509527557971314;0.018573284587505512;0.017647583615579165;0.01035516449097651;0.028619371638190394;0.03384129264920688;0.02231906702267894;-0.00999446086950262;0.029555221287482558;0.03429776588218836;0.03746950946544958;-0.01324949537813569;0.021793490650973135;0.030598769646558832;0.024651971415434737;0.017505051650913206;0.024920006503882597;0.03984880069705099;0.026643874487056962;0.018284884905661825;0.01768117531728164;0.01880035961681381;0.030614559697352828
110;-0.01946702140640566;-0.020273486196187296;-0.016747127429338926;0.0003785641549245433;0.05373058874356085;0.04482973066766349;0.04726423168037264;0.03115454761368741;0.038762692870535354;0.05674261195143471;0.05393094943993049;0.03790747079668422;0.02402867528092445;0.05826493850270742;0.00592687424808469;-0.004227000573350237;0.0019495663506938765;0.015380118035239587;0.004146940913758446;0.008860633422328235;0.013886474519130498;0.008560724298022349;0.020536343408015245;0.014653463307750414;0.0033226159435714164;0.0074295047087361565;0.01461578150495324;0.010980605596395077;-0.006589631882721991;0.009911596332615846;0.0009505627569815767;0.004664403399321837;0.0003037730863709731;0.008095820669650533;0.0046383386076025435;0.0009039432369157274;0.003968692504422278;0.004211855351176963;0.0002476463473506385;0.003097692863940349;0.0029801817885232174;0.006471183671705294;0.003234439488641827;0.013753280190432093;0.0020362666944268026;0.02254516525337058;0.013673200287970477;0.01266926522628209;0.009900172224924342;0.029005714449729547;0.0337554342380586;0.021729645134457964;-0.01011138358056396;0.02989062909220075;0.03428683034626534;0.036697314855457464;-0.013471445674436477;0.02177485524311873;0.030604012467713382;0.024193913171882908;0.01697355397508793;0.025092178837091916;0.03996659969774319;0.025953015855796124;0.01754769734437156;0.017717324145418045;0.018223010030212983;0.029905712210635205
111;-0.02016015137127658;-0.021197893979360227;-0.01774621977158586;-0.00012570300690994962;0.052870091860531154;0.04406716045214143;0.04635803818499262;0.030568291984780283;0.03813878568294027;0.055561285096142665;0.053168584849439426;0.0369980649172843;0.02358866775535673;0.05741862470942749;0.00182835128591341;-0.006914426300620002;-0.0011483187810099604;0.016964186021538596;0.0032002682356752077;0.009054224312534997;0.014506191385918576;0.00852055228115467;0.02212849880506973;0.015382414747581397;0.0026233214288973183;0.00752518619901954;0.014987493621745895;0.011968283970789972;-0.007963695765071055;0.00990369997174112;0.0006927817514876256;0.0029325560367611248;-0.001032469787980883;0.005265020055492786;0.0020500936757812394;0.0005291492614794557;0.0032032990406670736;0.0028215940578445453;-0.00023570725608723642;0.0014783595614583644;0.0018301315599398293;0.003236474415631685;0.0032291670955360563;0.010155737478734217;0.0017690291175747053;0.018030933834538576;0.009241067463807928;0.008173805416993973;0.009432028554900773;0.029237898889387104;0.033448544061911445;0.021131072921615424;-0.010198748400703339;0.030102683623149273;0.03406490141308982;0.03587797173740137;-0.013650226299636303;0.02168115611853283;0.03045875897298478;0.023727858902477195;0.016423406851102662;0.025120483558802142;0.039832557177392314;0.025230731248590654;0.0167580420091078;0.01769838687212144;0.01752793020342036;0.029160735759820255
112;-0.020769007570177855;-0.022026515247363543;-0.018664287707626848;-0.0006424096533412804;0.05194571873391496;0.043249703537228346;0.04538735569233854;0.029942648816602357;0.03747162755911315;0.05429658291302086;0.05234989994148309;0.036029073307593196;0.023117945427313158;0.05650720292988254;-0.0016854653249986917;-0.009369997520242146;-0.004153376662933583;0.018281521583494997;0.002203241271932055;0.0090966757307126;0.01484849943765465;0.008323076024971399;0.02334317464427005;0.016217541133118463;0.0018282090228504133;0.007453905448232323;0.015101462391878151;0.012741926744119725;-0.009239337205949882;0.009691250893371084;0.00042970944226600194;0.0014407285273416726;-0.0024157157737839663;0.0029370934413456284;-0.00048772049591905287;0.00012507223693231095;0.002654900993686149;0.0016210431315225593;-0.0009454222572604642;-3.477122159312174e-05;0.0007864888141876358;0.00031507622018978054;0.0032216811486501795;0.006865661040657223;0.001559071072851137;0.015087346729130147;0.005632853064754473;0.004463182226019047;0.008949265934356632;0.029286369049149386;0.03288939789857448;0.02052130556218268;-0.010257421092167318;0.030167281081948216;0.03360093630359007;0.03500926221607026;-0.013787307409337535;0.021501605489667064;0.030140639810922742;0.02325221627298335;0.015852914246669902;0.024980624005908947;0.039407341278484775;0.024474902783981012;0.015913942659616875;0.01761558003703123;0.016707713079568087;0.028377503068234056
113;-0.021297727018054102;-0.02276445474151334;-0.01950631877463338;-0.0011592769094141975;0.05095445757707795;0.04237470958248002;0.04434903712890348;0.029275612042749755;0.03675907261658162;0.05294440496915609;0.05147223469228912;0.03499738716646705;0.02261498887413027;0.05552768710996148;-0.0051198240994336786;-0.01162271962613115;-0.006840628287930084;0.019230746869157378;0.0011896232225960812;0.008960406596986492;0.014851578332755078;0.007949794230163731;0.024064499640897075;0.01718576278579076;0.0009554756026100009;0.0071901855473190945;0.014908894023586305;0.013232212836516821;-0.010345427601020696;0.009248320554632539;0.00016287913551737976;0.00012805413034155944;-0.0038475929038556123;0.0009750820546753358;-0.0027848376714421086;-0.0003021138778349086;0.0022487089008585426;0.0005611110275454134;-0.0018062582861693155;-0.001449608679149783;-0.00015923846404675146;-0.0023792414277221674;0.0032119644165679584;0.004014079977650464;0.001378671283638333;0.01317667756278107;0.0026169456665732227;0.0013106811229079973;0.008450570512660738;0.029123194124880625;0.03205089992216381;0.01989840714521618;-0.01028805268389732;0.030061540091129046;0.0328676323745003;0.034088907011369685;-0.013883832079925718;0.021226787288023186;0.02962991576021068;0.022765443615683;0.015260460565378775;0.02465034811463096;0.038655715969905025;0.023683451078883255;0.015013566735776473;0.017460985393588757;0.015758671141692826;0.027553885909705755
114;-0.02174782947143683;-0.023413519961139384;-0.0202739413233326;-0.0016784783131835734;0.04989359975442342;0.04143980707577288;0.043240304519355455;0.028565402894876746;0.03599918730855389;0.05150117110825114;0.05053316849655065;0.03390034097849837;0.022078447744350305;0.05447736990927643;-0.008212014188220707;-0.013696519627873105;-0.009318475351182354;0.019730612926332325;0.00019726278979348422;0.008631318886523243;0.014477562250065024;0.007396991521298135;0.024206971185136372;0.018321493727968763;2.846711593595952e-05;0.006723813732304573;0.014383861551096833;0.013386808525405303;-0.011216143404576995;0.00856806857172887;-9.019789481268248e-05;-0.0010855803722331636;-0.0051623556321035435;-0.0008468468452919042;-0.004743486407196906;-0.0006926490442840105;0.0018646345217084304;-0.00042718358561433245;-0.0026016546410947416;-0.0027480757545921275;-0.001041665095638633;-0.004832306156560717;0.0031999533902585253;0.0015317549604656477;0.0012023862982970535;0.01136198177938974;-0.00020343345127527002;-0.0016079042542520572;0.00793362210014359;0.0287246159552772;0.030913196745337324;0.019259702699600645;-0.01029060653223568;0.029765866031986832;0.031844460380942685;0.03311284018279004;-0.013939936594381752;0.02084972464355861;0.028911653413338012;0.02226550267561045;0.014643405508001361;0.024111668322523983;0.03755027181509529;0.022852866238385783;0.014052594540382213;0.01722837632905705;0.014682030316695904;0.026686247941527963
115;-0.022121930220069475;-0.023976948597673298;-0.02097033379716806;-0.0022022747086225536;0.048758979530451274;0.04044135205747601;0.04205684098488627;0.027809296885808132;0.035189039447998116;0.049961262516638794;0.04952902295865291;0.03273373341477148;0.021506246449779942;0.05335209310113953;-0.011070552920790178;-0.015611995468537865;-0.011607888730113869;0.01973836679094082;-0.0007261058977088286;0.008113881740317463;0.013723876879228492;0.006679171405119089;0.023736561239284915;0.019669910364490617;-0.0009107945737090173;0.0060645445722066205;0.013532291466273771;0.013182960504879992;-0.011803542560773927;0.007667546495396804;-0.000326352060668611;-0.002212630129812765;-0.006373470398297498;-0.002531360071402977;-0.006460094113081016;-0.0010587114980230017;0.0015024270897058822;-0.0013412310634211;-0.0033423350569623533;-0.003953277600670879;-0.001854993475660205;-0.007110185518039325;0.0031855830967225662;-0.000560442429888397;0.001030136729351927;0.009645595663783313;-0.00280822519031676;-0.0043300667988026564;0.00739626541466154;0.028073866310814877;0.029466838657024486;0.018602635059255412;-0.010265000258386836;0.029266242426091882;0.03052078063611985;0.03207702994828354;-0.013955709073869338;0.02036697016273825;0.027977967509259294;0.021750403261107998;0.01399921780662794;0.023353233106902405;0.03607532470637853;0.02197973172230272;0.013026859473745711;0.016914086367724845;0.01348487616263494;0.025771018786667543
116;-0.022421715510733575;-0.024456849629791888;-0.021597583844464197;-0.002731176920320655;0.04754551331439005;0.039374894396099425;0.04079335479888835;0.027003966794505452;0.03432506319052564;0.04831777716968988;0.048455328935870234;0.03149238528771825;0.020895844853761725;0.052146787901280245;-0.013715550261801823;-0.01738474767941356;-0.01372656354711066;0.019260468977457035;-0.0015462965726988909;0.007431835065004888;0.012626548598859477;0.005827939635463575;0.022680933272888115;0.02128766318909392;-0.0018241129414680035;0.005241971571866677;0.012393480998584283;0.012633934982182737;-0.012087524490648371;0.00658658394747158;-0.0005496831030679661;-0.0032550082555016235;-0.007487504648533427;-0.00409150956365556;-0.00796466474940627;-0.0013997783757535576;0.0011611354624512238;-0.0021908791424154472;-0.004031718205633972;-0.005067384107518502;-0.0026061494141441655;-0.009212460546251577;0.0031688257983377155;-0.002457153807354784;0.0008617209541810222;0.00802241152588068;-0.005226611363684963;-0.006854203578944951;0.0068367935440600824;0.027163817177395577;0.02771542770649038;0.017924896420070002;-0.010211092222627505;0.02855640108646984;0.028898500305258423;0.030977759405571348;-0.013931147440697123;0.01977952933124527;0.026829943990761773;0.021218275450821;0.013325685297031598;0.022372461954114575;0.03423032115685931;0.021060988890319265;0.011933117521834236;0.01651777614566252;0.012180610500449607;0.02480495043060449
117;-0.02264821724053734;-0.024854570720318936;-0.022157088621189036;-0.003265110423879669;0.04624814332636218;0.038236019557826406;0.03944462937613391;0.026146130221684105;0.03340371253137153;0.04656394408100484;0.04730761632663727;0.030171264649534013;0.020244732722046743;0.05085638930732994;-0.016166820140310012;-0.019028021263587158;-0.01569026335194912;0.018350342086022153;-0.002238547692000936;0.0066236911591367464;0.011253155269870696;0.004886207288884892;0.021123284484947047;0.023228121350281405;-0.002680068619231535;0.004300000772323398;0.01103261648984577;0.011785913772647594;-0.012078603835627755;0.0053804455135384455;-0.0007592298519990548;-0.00421416650395301;-0.00850713149682747;-0.0055262665242665765;-0.009303890566843442;-0.0017161115136106186;0.0008382861791192409;-0.002974721838469141;-0.0046709262168742605;-0.006091887289632947;-0.0032958264564580952;-0.01114191412764498;0.0031495784458511755;-0.004127514087945761;0.0006963461462783371;0.006482696324853432;-0.007458004753593039;-0.009183962473184648;0.006252799858078584;0.025998926218346874;0.025677145605543128;0.0172235973494117;-0.01012826302162706;0.02763943197093477;0.02699367210351422;0.02980992722642739;-0.013865562821013366;0.019093399849367643;0.02547880652970891;0.02066683580334905;0.012619832052279234;0.021176988933456764;0.03203200358413705;0.020092489400619584;0.01076639239416588;0.01604292755858161;0.010788725449695669;0.023783634076767868
118;-0.022803360023497365;-0.02517254501291455;-0.022651341368925992;-0.003806280855585431;0.04486219364154298;0.03702067783952767;0.03800596575637938;0.025232816805528024;0.03242170664414923;0.044693749352804346;0.04608168921230993;0.028766029581387187;0.019550632563884562;0.04947616205104177;-0.01844204308034403;-0.020553371965422063;-0.01751297724224532;0.017094409819915835;-0.0027923893209896855;0.005734869325684899;0.009688369939202524;0.003900012776063999;0.019182629477288438;0.025483909148068085;-0.0034527623637501392;0.003288140469447254;0.009527357229379696;0.01070680885552966;-0.011812708588142873;0.004109172564176311;-0.0009570204482206024;-0.005099511344302865;-0.009440291409418378;-0.0068507671514248525;-0.010502875949336188;-0.0020103479071753028;0.0005335973481343514;-0.003700940585203094;-0.005264664095611105;-0.007035485472415615;-0.0039305825124347216;-0.01291535470420313;0.003127801241917527;-0.005623006615864012;0.0005340401091203928;0.005024145965315752;-0.009525772321082204;-0.011343127821926924;0.00564081247906234;0.024596248210211558;0.02338514857797458;0.01649509988152653;-0.010015404817908857;0.026528605779676973;0.024836959625675004;0.02856669701140291;-0.013757593294722925;0.018319637921548004;0.023946201957616875;0.020093279869008995;0.011877652530783545;0.019785279567315905;0.029515210541161352;0.01906866716788702;0.009518915029767872;0.015496981635999107;0.009334139803814256;0.02270117922973114
